TOT_MATHENR_ADVM_M,TOT_APENR_M,TOT_APEXAM_NONE_M,TOT_ALGENR_GS0910_M,TOT_ALGENR_GS1112_M,TOT_MATHENR_ALG2_M,TOT_MATHENR_CALC_M,TOT_DUAL_M,TOT_LEPENR_M,TOT_504ENR_M,TOT_DISCWODIS_EXPWE_M,TOT_DISCWODIS_EXPWOE_M,TOT_DISCWODIS_EXPWOE_F,TOT_DISCWODIS_EXPZT_M,TOT_DISCWDIS_EXPWE_IDEA_M,TOT_DISCWDIS_EXPWE_IDEA_F,TOT_DISCWDIS_EXPWOE_IDEA_M,TOT_DISCWDIS_EXPWOE_IDEA_F,TOT_DISCWDIS_EXPZT_IDEA_M,TOT_DISCWDIS_EXPZT_IDEA_F,TOT_GTENR_M,TOT_RET_G09_M,TOT_RET_G12_M,TOT_SATACT_M,TOT_SSSPORTS,TOT_SSTEAMS,TOT_SSPART,TOT_DISCWDIS_TFRALT_IDEA_M,TOT_DISCWDIS_TFRALT_IDEA_F
1.626126760360195,0.7332952377449207,0.4883013739710998,1.5907864352820682,0.04958920258393968,1.6805130092015903,-0.08542516736991496,-0.21615308692544707,-0.28426110413424543,0.1788948169269554,1.5320240100449523,-0.21471006967941883,-0.1643868215861972,5.931343174770873,0.9914815003049884,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,6.0296318036464465,-0.09323214236914307,0.7975048672757912,-0.10719271264087636,-0.016050704933096186,0.3373626351745767,1.111352999720306,-0.05719666389105369,0.7132344226388784,0.3184531122064915,-0.191703773284697
1.7039679729699393,2.0734422471875513,2.9451352358462457,0.7740799393970721,-0.3288897381496951,1.565262700556337,0.30129605549885335,-0.12084312510475728,-0.4145588227627503,0.34849798857293013,0.15666168179540907,1.8179471483051441,0.8592207677327157,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,1.46315641705272,-0.5768017129807755,-0.364447632495736,-0.8467996622490058,0.9785849636061116,0.39614762191176073,1.0296424403259363,-0.265757609152434,-0.191703773284697
0.22498493338479683,-0.08145322822304202,0.4883013739710998,0.33072498448807436,-0.01349062087166611,0.19273629759923086,-0.024654689490537073,-0.27061592225155556,-0.4308460375913134,-0.16031152636499404,1.3601037190137595,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,0.9914815003049884,0.8392392499897974,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.22055044414774705,-0.4828799129127957,-0.31467664284393027,-0.2169260997896534,0.3147447830351403,-0.01598354699988875,-0.032822376960079475,0.9026638335654169,1.3946678817195302
1.8262898784995376,2.545539489150296,3.419261068839695,0.8557505889855717,0.04958920258393968,1.3033301809080344,0.6051484448957427,-0.3795415929037725,-0.26797388930568233,0.6198630632064897,1.875864592107338,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,0.5685260203080772,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,1.6589362846341698,-0.06023181260688645,0.18303325367412654,1.1939906801192959,0.7130488913777231,0.19008203745593596,0.4301325120767738,0.3184531122064915,-0.191703773284697
1.8262898784995376,2.545539489150296,3.419261068839695,0.8557505889855717,0.04958920258393968,1.3033301809080344,0.6051484448957427,-0.3795415929037725,-0.26797388930568233,0.6198630632064897,1.875864592107338,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,0.5685260203080772,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,1.6589362846341698,-0.06023181260688645,0.18303325367412654,1.1939906801192959,0.7130488913777231,0.19008203745593596,0.4301325120767738,0.3184531122064915,-0.191703773284697
-0.4088649407231214,1.7231765515377726,0.9408760327375741,2.185815453712565,0.8696269075068149,0.7166013368958363,1.6271973910489161,-0.33869446640919115,0.9861416524936772,2.1462916080202623,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,3.264331198802057,2.0530086889226595,0.3323462226295436,0.4885322901648213,0.8458169274919174,0.39614762191176073,1.2860994651880782,0.9026638335654169,-0.191703773284697
-0.4088649407231214,1.7231765515377726,0.9408760327375741,2.185815453712565,0.8696269075068149,0.7166013368958363,1.6271973910489161,-0.33869446640919115,0.9861416524936772,2.1462916080202623,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,3.264331198802057,2.0530086889226595,0.3323462226295436,0.4885322901648213,0.8458169274919174,0.39614762191176073,1.2860994651880782,0.9026638335654169,-0.191703773284697
1.5371653745204872,1.6394173634476081,2.600316448214646,2.139146511090565,-0.01349062087166611,1.4290577903392196,-0.19591694533242018,-0.5020829723875165,-0.20282502999142987,0.6198630632064897,3.2512269203568813,0.2934542348167219,-0.1643868215861972,9.250317446443308,1.8373924602988112,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,6.0296318036464465,-0.09323214236914307,0.5234130526617616,0.3624162876990228,0.0337202847187095,0.16939635185208274,-1.1457036142209966,-0.551754066585033,-0.42583444103453044,2.655295997642193,-0.191703773284697
-0.41998511395308485,-0.728683318010676,-0.6754620342855483,-0.10096273476542347,-0.1396502677828777,-0.5092428550582204,-0.5550152237105622,-0.5973929342082063,-0.21911224481999297,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.2074984529756504,-0.3701737528312199,-0.4142186221475416,-0.6956300072587612,0.8458169274919174,0.06644268678244114,-0.04614481981006086,-0.265757609152434,-0.191703773284697
0.047062161705381196,-0.7210688463661156,-0.6539108600585734,0.5407352262870733,0.3649883198619686,-0.027287018905343415,-0.05780222287928864,-0.325078757577664,-0.3982716079341872,-0.2620734293525789,1.3601037190137595,0.2934542348167219,-0.1643868215861972,-0.15344298996192057,2.6833034202926336,2.9013444289737857,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.1813944706314571,-0.10719271264087636,-0.2649056531921246,-0.13294295812840642,0.3147447830351403,-0.05719666389105369,-0.03948359838507017,3.823717440360044,2.9810395367237574
0.3695471853743221,-0.38603209400545796,-0.22288737551907406,2.139146511090565,0.17574884949515127,1.4185804895532876,-0.3064087232949254,-0.25700021342002843,-0.33312274861993474,-0.6691210413029183,4.110828375512845,-0.21471006967941883,0.8592207677327157,-0.15344298996192057,3.106258900289545,1.8702918394817916,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,1.2021165936107872,1.95908688885468,-0.06582169458490186,-0.04056150230103473,1.5096571080628887,0.6846394401499153,1.3060831294630502,4.992138883077896,2.9810395367237574
0.24722527984472378,-0.36318867907177677,-0.41684794356184873,1.1590987160285702,-0.3288897381496951,0.6013510282505831,-0.16829400084179388,0.24678101334647484,-0.4308460375913134,-0.6691210413029183,2.7354660472633023,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,0.5685260203080772,0.8392392499897974,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.8627648231362745,1.91212598882069,-0.31467664284393027,0.5137272326631954,1.2441210358345,0.6846394401499153,0.8864261796886364,0.9026638335654169,1.3946678817195302
0.6586716893533725,-0.0890676998676024,-0.15823385283814917,3.422542433195559,-0.1396502677828777,1.7748087162749793,0.21842722202697443,0.24678101334647484,0.057770407265579894,-0.6691210413029183,4.282748666544038,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,1.8373924602988112,2.9013444289737857,-0.12881577983239054,-0.07282501145330657,1.9183571320885797,-0.09323214236914307,1.4762084082248166,6.608215992219682,0.38211721228134926,0.5809137459921929,-1.411239686449385,-0.592967183476198,-0.8521526122339349,2.655295997642193,4.5674111917279845
-0.38662459426319445,-0.7362977896552363,-0.6754620342855483,-0.26430403394242263,-0.0765704443272719,-0.40446984719889933,-0.6655070016730674,-0.4884672635559894,-0.4471332524198765,-0.46559723532774855,-0.3590991912981696,1.3097828438090033,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,2.241257531019944,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5337982322780664,-0.06023181260688645,-0.16536367388851322,-0.645240122262013,-0.3225417903129922,-0.34568848212920833,-0.6210082287867578,-0.265757609152434,-0.191703773284697
-0.609028058862464,-0.7210688463661156,-0.6754620342855483,-0.46264704008592167,-0.0765704443272719,-0.09015082362093607,-0.5660644015068127,0.2195495956834206,-0.3982716079341872,-0.6691210413029183,-0.3590991912981696,6.391425888770412,3.9300435356894545,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.16834247945936046,0.033689987461093376,-0.2151346635403189,-0.4016890114443968,-1.278471650335191,-0.7578196510408578,-0.7622261229965606,-0.265757609152434,-0.191703773284697
-0.7202297911620987,-0.40887550893913915,-0.6539108600585734,0.10904750703357546,-0.01349062087166611,-0.3939925464129672,-0.43347426795180644,-0.3114630487461369,-0.47970768207700276,-0.6691210413029183,0.15666168179540907,0.2934542348167219,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.40327832055710006,-0.6707235130487553,-0.2649056531921246,-0.38489238311214735,0.5802808552635288,-0.22204913145571348,-0.2459814625597817,-0.265757609152434,-0.191703773284697
1.0701180988620211,1.0226451602382158,-0.41684794356184873,1.8824673266695666,0.17574884949515127,0.9680565557582069,-0.16829400084179388,-0.27061592225155556,0.8395567190366092,-0.6691210413029183,0.5005022638577948,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,0.8392392499897974,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.8236088496199844,0.42816154774660864,-0.16536367388851322,0.9672361976339291,1.3768890719486944,0.14886892056477102,0.893087401113627,-0.265757609152434,1.3946678817195302
-0.1531009564339614,-0.6373096582759511,-0.6108085116046235,-0.7309934601624203,-0.3288897381496951,0.28703200467261986,-0.5550152237105622,-0.3931573017352996,-0.4308460375913134,-0.2620734293525789,0.6724225548889877,-0.21471006967941883,-0.1643868215861972,2.61236890309844,-0.27738493968574535,1.8702918394817916,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,5.564486812979382,-0.29886239118032687,-0.43591901287880575,-0.2649056531921246,-0.2589176706202769,-1.411239686449385,-0.7166065341496928,-0.9953688728712349,-0.265757609152434,2.9810395367237574
1.692847799739976,0.5886202764982731,-0.4815014662427736,0.9024195316075715,-0.20273009123848348,-0.12158272597873239,0.13555838855509553,-0.10722741627323017,-0.2516866744771192,2.1462916080202623,0.15666168179540907,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,0.5685260203080772,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,1.6197803111178797,-0.4828799129127957,-0.364447632495736,0.6816935159856894,0.3147447830351403,0.14886892056477102,0.6832589262264201,0.9026638335654169,-0.191703773284697
0.12490337431512553,-0.6373096582759511,-0.5892573373776485,-0.3693091548419221,-0.26580991469408927,0.15082709445550244,-0.571588990404938,-0.20253737809391997,-0.20282502999142987,0.6198630632064897,-0.18717890026697673,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,1.9183571320885797,-0.09323214236914307,-0.07697854125468397,0.17457268756306313,-0.31467664284393027,-0.2085277856235287,-1.1457036142209966,-0.551754066585033,-0.6922832980341582,-0.265757609152434,-0.191703773284697
-0.7313499643920622,-0.5002491686738639,-0.11513150438419924,0.6690748184975727,-0.01349062087166611,0.056531387382113454,-0.5273922792199359,-0.5565458077136249,-0.30054831896280854,0.1788948169269554,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5207462411059698,1.1137906882428614,-0.2151346635403189,-0.48567215310564377,0.8458169274919174,0.2725082712382659,-0.03615298767257482,2.655295997642193,1.3946678817195302
-0.6868692714722083,-0.21851371782512918,-0.4815014662427736,1.6841243205260676,0.554227790228786,0.2241681999570272,-0.49976933472930957,-0.5156986812190436,-0.3819843931056241,0.48418052588970995,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.3510703558687135,1.1137906882428614,0.13326226402232086,-0.4436805822750203,0.8458169274919174,0.14886892056477102,0.08041838726476233,3.2395067190011186,1.3946678817195302
-0.09305202099215863,-0.38603209400545796,-0.28754089819999895,1.2174348943060698,0.7434672605956034,-0.03776431969127552,-0.5273922792199359,-0.4476201370614081,0.9698544376651141,0.21281545125615034,-0.3590991912981696,0.2934542348167219,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.24665442649194033,1.95908688885468,0.0337202847187095,-0.5528586664346413,0.5802808552635288,-0.22204913145571348,-0.5590588695343444,3.2395067190011186,-0.191703773284697
-0.6535087517823179,0.6952228795221187,0.14348258633950037,1.1240970090620703,0.6803874371399976,0.19273629759923086,0.24605016651760075,-0.3931573017352996,0.7581206448937937,1.4678789214363634,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.9019207966525643,0.4093771877330127,0.13326226402232086,-0.2505193564541522,-1.0129355781068023,-0.5105409496938681,-0.6922832980341582,0.3184531122064915,-0.191703773284697
-0.7091096179321353,-0.1728268879577668,-0.028926807476299367,0.33072498448807436,1.3742654951516615,0.20321359838516298,-0.2787857788042991,-0.4884672635559894,-0.4308460375913134,0.14497418259776046,-0.3590991912981696,0.2934542348167219,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.3902263293850034,1.254673388344831,-0.2151346635403189,-0.5444603522685166,0.8458169274919174,0.19008203745593596,0.04045105871481817,2.071085276283268,2.9810395367237574
-0.5311868462527196,0.20789669427025315,0.10038023788555042,1.2641038369280697,1.1219462013292383,0.5699191258927868,0.32891899998947965,-0.325078757577664,1.8982256828932114,0.9929900408276341,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,1.0846486730619174,1.6773214886507404,0.5314301812367663,0.09381152435696044,-0.349095397535831,-0.26326224834687845,-0.392528333909577,-0.265757609152434,-0.191703773284697
-0.842551696691697,-0.02815192671111922,-0.5030526404697486,0.6574075828420727,0.7434672605956034,0.39180501253194094,-0.08542516736991496,-0.43400442822988095,-0.34940996344849784,0.48418052588970995,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,2.241257531019944,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,0.22321725570353884,2.0060477888886696,-0.2649056531921246,-0.2589176706202769,0.8458169274919174,0.2725082712382659,0.18033670863962276,0.3184531122064915,1.3946678817195302
-0.82031135023177,-0.2565860760479312,-0.2013362012920991,0.6224058758755728,0.4280681433175744,-0.05871892126313974,-0.5826381682011885,-0.5565458077136249,-0.18653781516286677,0.1788948169269554,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.44243429407338997,1.0480454281952756,-0.31467664284393027,-0.41848563977664616,-0.48186343365002526,-0.5105409496938681,-0.5424058159718677,1.4868745549243425,1.3946678817195302
-0.3087833816534501,1.8602370411398597,1.3718995172770734,2.0808103328130656,0.11266902603954547,0.28703200467261986,1.3785908906332793,0.06977679853662234,1.246737089750687,2.892545563262551,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,3.9169307574068886,0.6441816879029623,0.08349127437051518,0.6648968876534399,0.8458169274919174,-0.1396228976733836,1.169528090250741,0.3184531122064915,-0.191703773284697
